wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified
339,55,7,mer,mer,NOM:obj:femi:sg,635,N,N,,C/V\
340,56,1,ne,ne,PRO:clit,636,Neg,Neg$$,ne,C/(e)\
341,56,2,saroie,saroie,VER:cond:1:sg,636,Vfin,Vfin,être,C/V\.'C/V\./(e)\
342,56,3,terre,terre,NOM:obj:femi:sg,636,N,N,,'C/V\.C/(e)\
343,56,4,nomer,nomer,VER:infi,636,Vinf,Vinf,,C/V\.'C/V\
344,57,1,k,k,PROCON,637,Qux,Qux,que,C/\
345,57,2,il,il,PRO:pers:suj:3:masc:sg:unb,637,Prn,Prn$,il,/V\
346,57,3,n,n,PRO:clit,637,Neg,Neg$$,ne,C/\
347,57,4,ait,ait,VER:subp:3:sg,637,Vfin,Vfin,avoir,/V\
348,57,5,et,et,CON:coord,637,Crd,Crd,et,/V\
349,57,6,cerkie,cerkie,VER:pper:femi:sg,637,Vpp,Vpp,,C/V\.'C/V\./(e)\
350,57,7,et,et,CON:coord,637,Crd,Crd,et,/V\
351,57,8,fustee,fustee,VER:pper:femi:sg,637,Vpp,Vpp,,C/V\.'C/V\./(e)\
352,58,1,ne,ne,PROCON,638,Crd,Crd,ne2,C/(e)\
353,58,2,riviere,riviere,NOM:obj:femi:sg,638,N,N,,C/V\.'C/V\.C/(e)\
354,58,3,qu,qu,PROCON,638,Qux,Qux,que,C/\
355,58,4,il,il,PRO:pers:suj:3:masc:sg:unb,638,Prn,Prn$,il,/V\
356,58,5,n,n,PRO:clit,638,Neg,Neg$$,ne,C/\
357,58,6,ait,ait,VER:subp:3:sg,638,Vfin,Vfin,avoir,/V\
358,58,7,temptee,temptee,VER:pper:femi:sg,638,Vpp,Vpp,,C/V\.'C/V\./(e)\
359,59,1,lai,lai,NOM:obj:masc:sg,639,N,N,,C/V\
360,59,2,ne,ne,PROCON,639,Crd,Crd,ne2,C/(e)\
361,59,3,vivier,vivier,NOM:obj:masc:sg,639,N,N,,C/V\.'C/V\
362,59,4,rui,rui,NOM:obj:masc:sg,639,N,N,,C/V\
363,59,5,ne,ne,PROCON,639,Crd,Crd,ne2,C/(e)\
364,59,6,fontaine,fontaine,NOM:obj:femi:sg,639,N,N,,C/V\.'C/V\.C/(e)\
365,60,1,aigue,aigue,NOM:obj:femi:sg,640,N,N,,'/V\.C/(e)\
366,60,2,enferme,enferme,ADJ:obj:femi:sg,640,Adj,Adj,,/V\.'C/V\.C/(e)\
367,60,3,ne,ne,PROCON,640,Crd,Crd,ne2,C/(e)\
368,60,4,aigue,aigue,NOM:obj:femi:sg,640,N,N,,'/V\.C/(e)\
369,60,5,saine,saine,ADJ:obj:femi:sg,640,Adj,Adj,,'C/V\.C/(e)\
370,61,1,k,k,PROCON,641,Qux,Qux,que,C/\
371,61,2,il,il,PRO:pers:suj:3:masc:sg:unb,641,Prn,Prn$,il,/V\
372,61,3,n,n,PRO:clit,641,Neg,Neg$$,ne,C/\
373,61,4,ait,ait,VER:subp:3:sg,641,Vfin,Vfin,avoir,/V\
374,61,5,son,son,DET:poss:obj:masc:sg,641,Det,Det,son4,C/V\
375,61,6,barisel,barisel,NOM:obj:masc:sg,641,N,N,,C/V\.'C/V\.C/e\
376,61,7,plonchié,plonchié,VER:pper:masc:sg,641,Vpp,Vpp,,C/V\.'C/V\
377,62,1,mais,mais,CON:coord,642,Crd,Crd,mais,C/V\
378,62,2,il,il,PRO:pers:suj:3:masc:sg:unb,642,Prn,Prn$,il,/V\
379,62,3,n,n,PRO:clit,642,Neg,Neg$$,ne,C/\
380,62,4,en,en,PRO:clit,642,Prn,Prn$$,en2,/V\
381,62,5,a,a,VER:pres:3:sg,642,Vfin,Vfin,avoir,/V\
382,62,6,goute,goute,NOM:obj:femi:sg,642,N,N,,'C/V\.C/(e)\
383,62,7,puchié,puchié,VER:pper:masc:sg,642,Vpp,Vpp,,C/V\.'C/V\
384,63,1,n,n,PROCON,643,Crd,Crd,ne2,C/\
385,63,2,onques,onques,ADV,643,Adv,Adv,onques,'/V\.C/e\
386,63,3,dedens,dedens,ADV,643,PrA,PrA,dedans,C/V\.'C/V\
387,63,4,n,n,PRO:clit,643,Neg,Neg$$,ne,C/\
388,63,5,en,en,PRO:clit,643,Prn,Prn$$,en2,/V\
389,63,6,entra,entra,VER:simp:3:sg,643,Vfin,Vfin,entrer,/V\.'C/V\
390,63,7,grains,grains,NOM:suj:masc:sg,643,N,N,,C/V\
391,64,1,ne,ne,PROCON,644,Crd,Crd,ne2,C/(e)\
392,64,2,por,por,PRE,644,Pre,Pre,pour,C/V\
393,64,3,le,le,DET:def:obj:masc:sg,644,Det,Det,le,C/(e)\
394,64,4,plus,plus,ADV,644,Adv,Adv,plus,C/V\
395,64,5,ne,ne,PROCON,644,Crd,Crd,ne2,C/(e)\
396,64,6,pour,pour,PRE,644,Pre,Pre,pour,C/V\
397,64,7,le,le,DET:def:obj:masc:sg,644,Det,Det,le,C/(e)\
398,64,8,mains,mains,ADV,644,Adv,Adv,moins,C/V\
399,65,1,et,et,CON:coord,645,Crd,Crd,et,/V\
400,65,2,si,si,PROCON,645,Adv,Adv,si4,C/V\
401,65,3,a,a,VER:pres:3:sg,645,Vfin,Vfin,avoir,/V\
402,65,4,mis,mis,VER:pper:masc:sg,645,Vpp,Vpp,mettre,C/V\
403,65,5,toute,toute,DET:ind:obj:femi:sg,645,QIs,QIs,tout,'C/V\.C/(e)\
404,65,6,sa,sa,DET:poss:obj:femi:sg,645,Det,Det,son4,C/V\
405,65,7,force,force,NOM:obj:femi:sg,645,N,N,,'C/V\.C/(e)\
406,66,1,tous,tous,DET:ind:obj:masc:pl,646,QIs,QIs,tout,C/V\
407,66,2,jours,jours,NOM:obj:masc:pl,646,N,N,,C/V\
408,66,3,croist,croist,VER:pres:3:sg,646,Vfin,Vfin,croître,C/V\
409,66,4,s,s,DET:poss:suj:femi:sg,646,Det,Det,son4,C/\
410,66,5,ire,ire,NOM:suj:femi:sg,646,N,N,,'/V\.C/(e)\
411,66,6,et,et,CON:coord,646,Crd,Crd,et,/V\
412,66,7,enforce,enforce,VER:pres:3:sg,646,Vfin,Vfin,,/V\.'C/V\.C/(e)\
413,67,1,et,et,CON:coord,647,Crd,Crd,et,/V\
414,67,2,parmi,parmi,PRE,647,PrA,PrA,parmi,C/V\.'C/V\
415,67,3,toute,toute,DET:ind:obj:femi:sg,647,QIs,QIs,tout,'C/V\.C/(e)\
416,67,4,se,se,DET:poss:obj:femi:sg,647,Det,Det,son4,C/(e)\
417,67,5,grant,grant,ADJ:obj:femi:sg,647,Adj,Adj,grand,C/V\
418,67,6,paine,paine,NOM:obj:femi:sg,647,N,N,,'C/V\.C/(e)\
419,68,1,qu,qu,PROCON,648,Qux,Qux,que,C/\
420,68,2,il,il,PRO:pers:suj:3:masc:sg:unb,648,Prn,Prn$,il,/V\
421,68,3,ot,ot,VER:simp:3:sg,648,Vfin,Vfin,avoir,/V\
422,68,4,si,si,PROCON,648,Adv,Adv,si4,C/V\
423,68,5,forte,forte,ADJ:obj:femi:sg,648,Adj,Adj,fort,'C/V\.C/(e)\
424,68,6,et,et,CON:coord,648,Crd,Crd,et,/V\
425,68,7,si,si,PROCON,648,Adv,Adv,si4,C/V\
426,68,8,grevaine,grevaine,ADJ:obj:femi:sg,648,Adj,Adj,,C/e\.'C/V\.C/(e)\
427,69,1,une,une,DET:ndf:suj:femi:sg,649,QIs,QIs,un,'/V\.C/(e)\
428,69,2,merveille,merveille,NOM:suj:femi:sg,649,N,N,,C/V\.'C/V\.C/(e)\
429,69,3,li,li,PRO:pers:suj:3:masc:sg:bet,649,Prn,Prn$$,li,C/V\
430,69,4,ravint,ravint,VER:simp:3:sg,649,Vfin,Vfin,ravenir,C/V\.'C/V\
431,70,1,car,car,CON:coord,650,Crd,Crd,car,C/V\
432,70,2,onques,onques,ADV,650,Adv,Adv,onques,'/V\.C/e\
433,70,3,en,en,PRE,650,Pre,Pre,en,/V\
434,70,4,cel,cel,DET:demo:obj:masc:sg,650,Dem,Dem,cil,C/V\
435,70,5,lieu,lieu,NOM:obj:masc:sg,650,N,N,,C/V\
436,70,6,ne,ne,PRO:clit,650,Neg,Neg$$,ne,C/(e)\
437,70,7,vint,vint,VER:simp:3:sg,650,Vfin,Vfin,venir,C/V\
438,71,1,k,k,PROCON,651,Qux,Qux,que,C/\
439,71,2,il,il,PRO:pers:suj:3:masc:sg:unb,651,Prn,Prn$,il,/V\
440,71,3,trovast,trovast,VER:subi:3:sg,651,Vfin,Vfin,trouver,C/V\.'C/V\
441,71,4,qui,qui,PROCON,651,Qux,Qux,qui,C/V\
442,71,5,bien,bien,ADV,651,Adv,Adv,bien,C/V\
443,71,6,li,li,PRO:pers:suj:3:masc:sg:bet,651,Prn,Prn$$,li,C/V\
444,71,7,desist,desist,VER:subi:3:sg,651,Vfin,Vfin,dire,C/V\.'C/V\
445,72,1,ne,ne,PRO:clit,652,Crd,Crd,ne2,C/(e)\
446,72,2,par,par,PRE,652,Pre,Pre,par,C/V\
447,72,3,amours,amours,NOM:obj:femi:pl,652,N,N,,/V\.'C/V\
448,72,4,bien,bien,ADV,652,Adv,Adv,bien,C/V\
449,72,5,li,li,PRO:pers:suj:3:masc:sg:bet,652,Prn,Prn$$,li,C/V\
450,72,6,fesist,fesist,VER:subi:3:sg,652,Vfin,Vfin,faire,C/V\.'C/V\
451,73,1,mais,mais,CON:coord,653,Crd,Crd,mais,C/V\
452,73,2,aussi,aussi,ADV,653,Adv,Adv,aussi,/V\.'C/V\
453,73,3,que,que,PROCON,653,Sub,Sub,que,C/(e)\
454,73,4,tout,tout,PRO:ind:obj:masc:sg,653,QIs,QIs,tout,C/V\
455,73,5,le,le,PRO:pers:obj:3:masc:sg:unb,653,Prn,Prn$$,le,C/(e)\
456,73,6,haiscent,haiscent,VER:pres:3:pl,653,Vfin,Vfin,haïr,C/V\.'C/V\.C/e\
457,74,1,le,le,PRO:pers:obj:3:masc:sg:unb,654,Prn,Prn$$,le,C/(e)\
458,74,2,laidengent,laidengent,VER:pres:3:pl,654,Vfin,Vfin,,C/V\.'C/V\.C/e\
459,74,3,et,et,CON:coord,654,Crd,Crd,et,/V\
460,74,4,escarniscent,escarniscent,VER:pres:3:pl,654,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\
461,75,1,nus,nus,PRO:ind:suj:masc:sg,655,QIs,QIs,nul,C/V\
462,75,2,ne,ne,PRO:clit,655,Neg,Neg$$,ne,C/(e)\
463,75,3,li,li,PRO:pers:suj:3:masc:sg:bet,655,Prn,Prn$$,li,C/V\
464,75,4,dist,dist,VER:simp:3:sg,655,Vfin,Vfin,dire,C/V\
465,75,5,se,se,PROCON,655,Sub,Sub,si3,C/(e)\
466,75,6,honte,honte,NOM:obj:femi:sg,655,N,N,,'C/V\.C/(e)\
467,75,7,non,non,ADV,655,NVP,NVP,non,C/V\
468,76,1,n,n,PROCON,656,Crd,Crd,ne2,C/\
469,76,2,a,a,PRE,656,Pre,Pre,à,/V\
470,76,3,camp,camp,NOM:obj:masc:sg,656,N,N,,C/V\
471,76,4,n,n,PROCON,656,Crd,Crd,ne2,C/\
472,76,5,a,a,PRE,656,Pre,Pre,à,/V\
473,76,6,bos,bos,NOM:obj:masc:sg,656,N,N,,C/V\
474,76,7,ni,ni,PROCON,656,Crd,Crd,ne2,C/V\
475,76,8,en,en,PRE,656,Pre,Pre,en,/V\
476,76,9,maison,maison,NOM:obj:femi:sg,656,N,N,,C/V\.'C/V\
477,77,1,ne,ne,PROCON,657,Crd,Crd,ne2,C/(e)\
478,77,2,por,por,PRE,657,Pre,Pre,pour,C/V\
479,77,3,honte,honte,NOM:obj:femi:sg,657,N,N,,'C/V\.C/(e)\
480,77,4,c',c',PROCON,657,Qux,Qux,que,C/\
481,77,5,on,on,PRO:invar,657,Prn,Prn$,on,/V\
482,77,6,li,li,PRO:pers:suj:3:masc:sg:bet,657,Prn,Prn$$,li,C/V\
483,77,7,puist,puist,VER:subp:3:sg,657,Vfin,Vfin,pouvoir2,C/V\
484,77,8,dire,dire,VER:infi,657,Vinf,Vinf,dire,'C/V\.C/(e)\
485,78,1,ne,ne,PRO:clit,658,Neg,Neg$$,ne,C/(e)\
486,78,2,vaut,vaut,VER:simp:3:sg,658,Vfin,Vfin,valoir,C/V\
487,78,3,ne,ne,PRO:clit,658,Crd,Crd,ne2,C/(e)\
488,78,4,tenchier,tenchier,VER:infi,658,Vinf,Vinf,,C/V\.'C/V\
489,78,5,ne,ne,PROCON,658,Crd,Crd,ne2,C/(e)\
490,78,6,mesdire,mesdire,VER:infi,658,Vinf,Vinf,médire,C/V\.'C/V\.C/(e)\
491,79,1,a,a,PRE,659,Pre,Pre,à,/V\
492,79,2,nului,nului,PRO:invar,659,QIs,QIs,nului,C/V\.'C/V\
493,79,3,car,car,CON:coord,659,Crd,Crd,car,C/V\
494,79,4,tant,tant,ADV,659,QIs,QIs,tant,C/V\
495,79,5,n,n,PRO:clit,659,Neg,Neg$$,ne,C/\
496,79,6,es,es,PRO:pers:acc:3:masc:pl,659,Prn,Prn$$,le,/V\
497,79,7,adaigne,adaigne,VER:pres:3:sg,659,Vfin,Vfin,,/V\.'C/V\.C/(e)\
498,80,1,ains,ains,ADV,660,Crd,Crd,ains,/V\
499,80,2,het,het,VER:pres:3:sg,660,Vfin,Vfin,haïr,C/V\
500,80,3,tout,tout,DET:ind:obj:masc:sg,660,QIs,QIs,tout,C/V\
501,80,4,le,le,DET:def:obj:masc:sg,660,Det,Det,le,C/(e)\
502,80,5,mont,mont,NOM:obj:masc:sg,660,N,N,,C/V\
503,80,6,et,et,CON:coord,660,Crd,Crd,et,/V\
504,80,7,desdaigne,desdaigne,VER:pres:3:sg,660,Vfin,Vfin,,C/V\.'C/V\.C/(e)\
505,81,1,que,que,PROCON,661,Qux,Qux,que,C/(e)\
506,81,2,vous,vous,PRO:pers:2:pl,661,Prn,Prn$$,vous,C/V\
507,81,3,diroie,diroie,VER:cond:1:sg,661,Vfin,Vfin,dire,C/V\.'C/V\./(e)\
508,81,4,tant,tant,ADV,661,QIs,QIs,tant,C/V\
509,81,5,ala,ala,VER:simp:3:sg,661,Vfin,Vfin,aller,/V\.'C/V\
510,82,1,et,et,CON:coord,662,Crd,Crd,et,/V\
511,82,2,sus,sus,ADV,662,PrA,PrA,sus,C/V\
512,82,3,et,et,CON:coord,662,Crd,Crd,et,/V\
513,82,4,jus,jus,ADV,662,Adv,Adv,jus,C/V\
514,82,5,et,et,CON:coord,662,Crd,Crd,et,/V\
515,82,6,cha,cha,ADV,662,Adv,Adv,çà,C/V\
516,82,7,et,et,CON:coord,662,Crd,Crd,et,/V\
517,82,8,la,la,ADV,662,Adv,Adv,là,C/V\
518,83,1,tant,tant,ADV,663,QIs,QIs,tant,C/V\
519,83,2,que,que,PROCON,663,Sub,Sub,que,C/(e)\
520,83,3,ses,ses,DET:poss:suj:masc:sg,663,Det,Det,son4,C/V\
521,83,4,cors,cors,NOM:suj:masc:sg,663,N,N,,C/V\
522,83,5,fu,fu,VER:simp:3:sg,663,Vfin,Vfin,être,C/V\
523,83,6,si,si,PROCON,663,Adv,Adv,si4,C/V\
524,83,7,atains,atains,VER:pper:masc:pl,663,Vpp,Vpp,atteindre,/V\.'C/V\
525,84,1,si,si,PROCON,664,Adv,Adv,si4,C/V\
526,84,2,las,las,ADJ:suj:masc:sg,664,Adj,Adj,las,C/V\
527,84,3,si,si,PROCON,664,Adv,Adv,si4,C/V\
528,84,4,noirs,noirs,ADJ:suj:masc:sg,664,Adj,Adj,,C/V\
529,84,5,et,et,CON:coord,664,Crd,Crd,et,/V\
530,84,6,si,si,PROCON,664,Adv,Adv,si4,C/V\
531,84,7,destains,destains,VER:pper:masc:pl,664,Vpp,Vpp,déteindre,C/V\.'C/V\
532,85,1,k,k,PROCON,665,Sub,Sub,que,C/\
533,85,2,a,a,PRE,665,Pre,Pre,à,/V\
534,85,3,grant,grant,ADJ:obj:femi:sg,665,Adj,Adj,grand,C/V\
535,85,4,paine,paine,NOM:obj:femi:sg,665,N,N,,'C/V\.C/(e)\
536,85,5,le,le,PRO:pers:obj:3:masc:sg:unb,665,Prn,Prn$$,le,C/(e)\
537,85,6,couneust,couneust,VER:subi:3:sg,665,Vfin,Vfin,connaître,C/V\.C/(V)\.'/V\
538,86,1,nus,nus,DET:ind:suj:masc:sg,666,QIs,QIs,nul,C/V\
539,86,2,hom,hom,NOM:suj:masc:sg,666,N,N,,/V\
540,86,3,tant,tant,ADV,666,QIs,QIs,tant,C/V\
541,86,4,veü,veü,VER:pper:masc:sg,666,Vpp,Vpp,voir,C/(V)\.'/V\
542,86,5,ne,ne,PRO:clit,666,Neg,Neg$$,ne,C/(e)\
543,86,6,l,l,PRO:pers:obj:3:masc:sg:unb,666,Prn,Prn$$,le,C/\
544,86,7,eust,eust,VER:subi:3:sg,666,Vfin,Vfin,avoir,/(V)\.'/V\
545,87,1,les,les,DET:def:obj:masc:pl,667,Det,Det,le,C/V\
546,87,2,cheveus,cheveus,NOM:obj:masc:pl,667,N,N,,C/V\.'C/V\
547,87,3,lons,lons,ADJ:obj:masc:pl,667,Adj,Adj,long,C/V\
548,87,4,et,et,CON:coord,667,Crd,Crd,et,/V\
549,87,5,hirechiés,hirechiés,VER:pper:masc:pl,667,Vpp,Vpp,,C/V\.C/e\.'C/V\
550,88,1,jusqu,jusqu,ADV,668,PrA,PrA,jusque,C/V\
551,88,2,as,as,PREDET:a:obj:femi:pl,668,Pre+Det,Pre+Det,à.le,/V\
552,88,3,espaules,espaules,NOM:obj:femi:pl,668,N,N,,/V\.'C/V\.C/e\
553,88,4,tous,tous,PRO:ind:obj:masc:pl,668,QIs,QIs,tout,C/V\
554,88,5,lokiés,lokiés,VER:pper:masc:pl,668,Vpp,Vpp,,C/V\.'C/V\
555,89,1,le,le,DET:def:obj:masc:sg,669,Det,Det,le,C/(e)\
556,89,2,front,front,NOM:obj:masc:sg,669,N,N,,C/V\
557,89,3,le,le,DET:def:obj:masc:sg,669,Det,Det,le,C/(e)\
558,89,4,visage,visage,NOM:obj:masc:sg,669,N,N,,C/V\.'C/V\.C/(e)\
559,89,5,le,le,DET:def:obj:femi:sg,669,Det,Det,le,C/(e)\
560,89,6,kene,kene,NOM:obj:femi:sg,669,N,N,,'C/V\.C/(e)\
561,90,1,ot,ot,VER:simp:3:sg,670,Vfin,Vfin,avoir,/V\
562,90,2,ausi,ausi,ADV,670,Adv,Adv,aussi,/V\.'C/V\
563,90,3,noirs,noirs,ADJ:obj:masc:pl,670,Adj,Adj,,C/V\
564,90,4,comme,comme,CON:subord,670,Sub,Sub,comme,'C/V\.C/(e)\
565,90,5,couane,couane,NOM:obj:femi:sg,670,N,N,,C/V\.'C/V\.C/(e)\
566,91,1,le,le,DET:def:obj:masc:sg,671,Det,Det,le,C/(e)\
567,91,2,col,col,NOM:obj:masc:sg,671,N,N,,C/V\
568,91,3,qu,qu,PROCON,671,Qux,Qux,que,C/\
569,91,4,il,il,PRO:pers:suj:3:masc:sg:unb,671,Prn,Prn$,il,/V\
570,91,5,soloit,soloit,VER:impf:3:sg,671,Vfin,Vfin,souloir,C/V\.'C/V\
571,91,6,avoir,avoir,VER:infi,671,Vinf,Vinf,avoir,/V\.'C/V\
572,91,7,gros,gros,ADJ:obj:masc:sg,671,Adj,Adj,,C/V\
573,92,1,ot,ot,VER:simp:3:sg,672,Vfin,Vfin,avoir,/V\
574,92,2,lonc,lonc,ADJ:obj:masc:sg,672,Adj,Adj,long,C/V\
575,92,3,et,et,CON:coord,672,Crd,Crd,et,/V\
576,92,4,magre,magre,ADJ:obj:masc:sg,672,Adj,Adj,,'C/V\.C/e\
577,92,5,jusqu,jusqu,ADV,672,PrA,PrA,jusque,C/V\
578,92,6,as,as,PREDET:a:obj:masc:pl,672,Pre+Det,Pre+Det,à.le,/V\
579,92,7,os,os,NOM:obj:masc:pl,672,N,N,,/V\
580,93,1,de,de,PRE,673,Pre,Pre,de,C/(e)\
581,93,2,fain,fain,NOM:obj:femi:sg,673,N,N,,C/V\
582,93,3,estoit,estoit,VER:impf:3:sg,673,Vfin,Vfin,être,/V\.'C/V\
583,93,4,trestous,trestous,PRO:ind:suj:masc:sg,673,QIs,QIs,trèstout,C/V\.'C/V\
584,93,5,velus,velus,ADJ:suj:masc:sg,673,Adj,Adj,,C/V\.'C/V\
585,94,1,les,les,DET:def:obj:masc:pl,674,Det,Det,le,C/V\
586,94,2,sorciex,sorciex,NOM:obj:masc:pl,674,N,N,,C/V\.'C/V\
587,94,3,grans,grans,ADJ:obj:masc:pl,674,Adj,Adj,grand,C/V\
588,94,4,les,les,DET:def:obj:masc:pl,674,Det,Det,le,C/V\
589,94,5,iex,iex,NOM:obj:masc:pl,674,N,N,,/V\
590,94,6,repus,repus,ADJ:obj:masc:pl,674,Adj,Adj,,C/V\.'C/V\
591,95,1,les,les,DET:def:obj:masc:pl,675,Det,Det,le,C/V\
592,95,2,bracelés,bracelés,NOM:obj:masc:pl,675,N,N,,C/V\.C/e\.'C/V\
593,95,3,lons,lons,ADJ:obj:masc:pl,675,Adj,Adj,long,C/V\
594,95,4,et,et,CON:coord,675,Crd,Crd,et,/V\
595,95,5,petis,petis,ADJ:obj:masc:pl,675,Adj,Adj,petit,C/e\.'C/V\
596,96,1,jusqu,jusqu,ADV,676,PrA,PrA,jusque,C/V\
597,96,2,as,as,PREDET:a:obj:femi:pl,676,Pre+Det,Pre+Det,à.le,/V\
598,96,3,espaulles,espaulles,NOM:obj:femi:pl,676,N,N,,/V\.'C/V\.C/e\
599,96,4,tous,tous,PRO:ind:obj:masc:pl,676,QIs,QIs,tout,C/V\
600,96,5,roestis,roestis,VER:pper:masc:pl,676,Vpp,Vpp,,C/V\.'C/V\
601,97,1,et,et,CON:coord,677,Crd,Crd,et,/V\
602,97,2,les,les,DET:def:obj:masc:pl,677,Det,Det,le,C/V\
603,97,3,costés,costés,NOM:obj:masc:pl,677,N,N,,C/V\.'C/V\
604,97,4,tous,tous,PRO:ind:obj:masc:pl,677,QIs,QIs,tout,C/V\
605,97,5,descouvers,descouvers,VER:pper:masc:pl,677,Vpp,Vpp,découvrir,C/V\.C/V\.'C/V\
606,98,1,et,et,CON:coord,678,Crd,Crd,et,/V\
607,98,2,le,le,DET:def:obj:masc:sg,678,Det,Det,le,C/(e)\
608,98,3,cuir,cuir,NOM:obj:masc:sg,678,N,N,,C/V\
609,98,4,si,si,PROCON,678,Adv,Adv,si4,C/V\
610,98,5,a,a,PRE,678,Pre,Pre,à,/V\
611,98,6,os,os,NOM:obj:masc:pl,678,N,N,,/V\
612,98,7,aers,aers,VER:pper:masc:sg,678,Vpp,Vpp,aerdre,/(V)\.'/V\
613,99,1,ke,ke,PROCON,679,Sub,Sub,que,C/(e)\
614,99,2,les,les,DET:def:suj:femi:pl,679,Det,Det,le,C/V\
615,99,3,costes,costes,NOM:suj:femi:pl,679,N,N,,'C/V\.C/e\
616,99,4,ki,ki,PROCON,679,Qux,Qux,qui,C/V\
617,99,5,desous,desous,ADV,679,PrA,PrA,dessous,C/V\.'C/V\
618,99,6,erent,erent,VER:impf:3:pl,679,Vfin,Vfin,être,'/V\.C/e\
619,100,1,parmi,parmi,PRE,680,PrA,PrA,parmi,C/V\.'C/V\
620,100,2,le,le,DET:def:obj:femi:sg,680,Det,Det,le,C/(e)\
621,100,3,pel,pel,NOM:obj:femi:sg,680,N,N,,C/V\
622,100,4,toutes,toutes,PRO:ind:suj:femi:pl,680,QIs,QIs,tout,'C/V\.C/e\
623,100,5,li,li,PRO:pers:suj:3:masc:sg:bet,680,Prn,Prn$$,li,C/V\
624,100,6,perent,perent,VER:pres:3:pl,680,Vfin,Vfin,paroir,'C/V\.C/e\
625,101,1,les,les,DET:def:suj:femi:pl,681,Det,Det,le,C/V\
626,101,2,cuisses,cuisses,NOM:suj:femi:pl,681,N,N,,'C/V\.C/e\
627,101,3,et,et,CON:coord,681,Crd,Crd,et,/V\
628,101,4,les,les,DET:def:suj:femi:pl,681,Det,Det,le,C/V\
629,101,5,gambes,gambes,NOM:suj:femi:pl,681,N,N,,'C/V\.C/e\
630,101,6,nues,nues,ADJ:suj:femi:pl,681,Adj,Adj,nu,'C/V\./e\
631,102,1,noires,noires,ADJ:suj:femi:pl,682,Adj,Adj,,'C/V\.C/e\
632,102,2,et,et,CON:coord,682,Crd,Crd,et,/V\
633,102,3,grailles,grailles,ADJ:suj:femi:pl,682,Adj,Adj,,'C/V\.C/e\
634,102,4,et,et,CON:coord,682,Crd,Crd,et,/V\
635,102,5,menues,menues,ADJ:suj:femi:pl,682,Adj,Adj,,C/V\.'C/V\./e\
636,103,1,li,li,DET:def:suj:masc:pl,683,Det,Det,le,C/V\
637,103,2,nerf,nerf,NOM:suj:masc:pl,683,N,N,,C/V\
638,103,3,li,li,PRO:pers:suj:3:masc:sg:bet,683,Prn,Prn$$,li,C/V\
639,103,4,perent,perent,VER:pres:3:pl,683,Vfin,Vfin,paroir,'C/V\.C/e\
640,103,5,et,et,CON:coord,683,Crd,Crd,et,/V\
641,103,6,les,les,DET:def:suj:femi:pl,683,Det,Det,le,C/V\
642,103,7,vaines,vaines,NOM:suj:femi:pl,683,N,N,,'C/V\.C/e\
643,104,1,tres,tres,ADV,684,PrA,PrA,très2,C/V\
644,104,2,les,les,DET:def:obj:masc:pl,684,Det,Det,le,C/V\
645,104,3,orteus,orteus,NOM:obj:masc:pl,684,N,N,,/V\.'C/V\
646,104,4,jusques,jusques,ADV,684,PrA,PrA,jusque,'C/V\.C/e\
647,104,5,as,as,PREDET:a:obj:masc:pl,684,Pre+Det,Pre+Det,à.le,/V\
648,104,6,aines,aines,NOM:obj:masc:pl,684,N,N,,'/V\.C/e\
649,105,1,n,n,PRO:clit,685,Neg,Neg$$,ne,C/\
650,105,2,avoit,avoit,VER:impf:3:sg,685,Vfin,Vfin,avoir,/V\.'C/V\
651,105,3,ne,ne,PRO:clit,685,Crd,Crd,ne2,C/(e)\
652,105,4,tissu,tissu,NOM:obj:masc:sg,685,N,N,,C/V\.'C/V\
653,105,5,ne,ne,PROCON,685,Crd,Crd,ne2,C/(e)\
654,105,6,fillé,fillé,NOM:obj:masc:sg,685,N,N,,C/V\.'C/V\
655,106,1,mais,mais,CON:coord,686,Crd,Crd,mais,C/V\
656,106,2,tout,tout,PRO:ind:obj:masc:sg,686,QIs,QIs,tout,C/V\
657,106,3,est,est,VER:pres:3:sg,686,Vfin,Vfin,être,/V\
658,106,4,noir,noir,ADJ:suj:masc:sg,686,Adj,Adj,,C/V\
659,106,5,taint,taint,VER:pper:masc:sg,686,Vpp,Vpp,teindre,C/V\
660,106,6,et,et,CON:coord,686,Crd,Crd,et,/V\
661,106,7,harlé,harlé,VER:pper:masc:sg,686,Vpp,Vpp,,C/V\.'C/V\
662,107,1,avoec,avoec,PRE,687,PrA,PrA,avec,/V\.'C/V\
663,107,2,ce,ce,PRO:invar,687,Prn,Prn,ce,C/(e)\
664,107,3,k,k,PROCON,687,Sub,Sub,que,C/\
665,107,4,il,il,PRO:pers:suj:3:masc:sg:unb,687,Prn,Prn$,il,/V\
666,107,5,estoit,estoit,VER:impf:3:sg,687,Vfin,Vfin,être,/V\.'C/V\
667,107,6,si,si,PROCON,687,Adv,Adv,si4,C/V\
668,107,7,tains,tains,VER:pper:masc:pl,687,Vpp,Vpp,teindre,C/V\
669,108,1,ert,ert,VER:impf:3:sg,688,Vfin,Vfin,être,/V\
670,108,2,si,si,PROCON,688,Adv,Adv,si4,C/V\
671,108,3,febles,febles,ADJ:suj:masc:sg,688,Adj,Adj,,'C/V\.C/e\
